	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
4240	0,00958533027714107	0,29379642901424347	0,16767173571054012	0,0034534595031267138	0,001980553946803723	0,001980553946803723	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4241	0,01750364659304022	0,7013062235768687	0,16767173571054012	0,0007942013725003354	0,01177804887044858	0,011778048870448584	0,025773195876288665	0,025773195876288665	0,2757358879689378	0,6168673890026333	0,46981666363849545	0,2812732238888397	0,43353898336767405	2
4242	0,016670139612419255	0,5792796699430924	0,16767173571054012	0,0026706242653699065	0,018612549645849553	0,01861254964584956	0,03411111487000355	0,03411111487000356	0,21913227322953507	0,8278359529569647	0,6005514533235604	0,8372105341936611	0,6973894766892905	2
4243	0,05980412585955407	0,6936109658115328	0,0011143156790770843	0,000968618546113899	0,012277960816589367	0,012277960816589368	0,015463917525773196	0,015463917525773198	0,42191780821917807	0,6176739775193734	0,4018977042168723	0,6423146223021057	0,2721432274615592	2
4244	0,07168160033340279	0,650894630357504	0,16767173571054012	0,0035602601623102087	0,037664604462317286	0,03766460446231729	0,033424734265845565	0,033424734265845565	0,14259542332842542	0,5356376048378567	0,5475772737157795	0,7488019806036553	0,5868741184070065	2
4245	0,40487601583663263	0,635866486395434	0,16767173571054012	0,028524418491539916	0,6807086299523427	0,6807086299523428	0,2268041237113402	0,22680412371134023	0,04225266362252664	0,843025417240134	0,856748289666359	0,7746505959183787	1,0	2
4246	0,014794748906022087	0,5960074041890189	0,16767173571054012	0,00041030086566553594	0,003115916513640097	0,0031159165136400973	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4247	0,009793707022296311	0,5237166540901728	0,16767173571054012	0,0008916375901307307	0,0027317404340009527	0,0027317404340009535	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4248	0,009793707022296311	0,722788853168402	0,20334265901500861	0,001068277161354052	0,020450044064499667	0,020450044064499667	0,0440338551661149	0,04403385516611491	0,16230247927913205	0,7767128557648537	0,7589138105947226	0,742237241175738	0,6549897420197286	2
4249	0,004792665138570535	0,5040274416043381	0,23341636077608807	0,0008384652609548232	0,0022568369802871933	0,002256836980287193	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4250	0,0414669722858929	0,6140625096506763	0,16767173571054012	0,001165521523805678	0,011431830788916887	0,011431830788916889	0,015463917525773196	0,015463917525773198	0,2410958904109589	0,6262091107509118	0,5455134679522998	0,7584258645855257	0,4573346097003511	2
4251	0,024796832673473643	0,4672375797776361	0,16767173571054012	0,0013721894731370554	0,0027625492547541535	0,0027625492547541535	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4252	0,00625130235465722	0,8045772849851275	0,16767173571054012	0,00017484800854031526	0,007269135061405901	0,007269135061405902	0,015463917525773196	0,015463917525773198	0,2624152813252994	0,5462557254226774	0,4830702658680798	0,6716112535622936	0,3982553307215811	2
4253	0,019795790789747865	0,5671510940008068	0,09445464079706345	0,0006928531183515205	0,003582098718135247	0,003582098718135248	0,005154639175257732	0,005154639175257733	0,08493150684931507	0,40299984055472765	0,26221715114043415	0,36455977944842743	0,28351223676289167	2
4254	0,04750989789539488	0,6219744854526926	0,16767173571054012	0,0013382366252894468	0,011196877648481703	0,011196877648481707	0,019211549614142707	0,01921154961414271	0,2673888664435525	0,7097540353261408	0,553128648420092	0,7690132289120928	0,5618872301450916	2
4255	0,07314023754948948	0,7132458216793236	0,17444959538881658	0,001539354938249595	0,023068011441649095	0,0230680114416491	0,03608247422680412	0,03608247422680413	0,23949300089165845	0,7263449332828452	0,571940286461662	0,6867931217288249	0,3106559010349358	2
4256	0,009793707022296311	0,8060031687694965	0,16767173571054012	0,0005383619853438061	0,02432412189437852	0,024324121894378523	0,05154639175257732	0,05154639175257733	0,18032378580323785	0,9411372212061262	0,821710342118982	0,6549070625638019	0,48209267421886043	2
4257	0,004792665138570535	0,4992629120179761	0,21908251331826367	0,0008666543504979862	0,0022463102481065362	0,0022463102481065367	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4258	0,0425088560116691	0,7056417249844565	0,2072948302435782	0,0008633949353600302	0,013326092269502337	0,013326092269502344	0,019559980571727822	0,019559980571727816	0,35722072204944244	0,6463561680882094	0,4931988017138199	0,5769109938200877	0,42225475811427904	2
4259	0,0122942279641592	0,6560804697495937	0,16767173571054012	0,0009121350858645181	0,016471892307950865	0,016471892307950868	0,040838301940050586	0,040838301940050586	0,22077307990770906	0,7440119779970495	0,6756760697509002	0,7996599379879717	0,48373230958754615	2
4260	0,004792665138570535	0,5229576518212835	0,16767173571054012	0,0007550496509039139	0,0023436453009149437	0,0023436453009149454	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4261	0,021671181496145032	0,5375402687072343	0,16767173571054012	0,002097127888062723	0,007582562518182417	0,007582562518182419	0,015463917525773196	0,015463917525773198	0,21108898321135042	0,38534726186286133	0,35141522212259035	0,43326485837432677	0,4804885697350732	2
4262	0,009793707022296311	0,6508578559748245	0,16767173571054012	0,0007988492780221501	0,006433787921963767	0,006433787921963768	0,010309278350515465	0,010309278350515465	0,26484018264840187	0,3689377242533462	0,42341019558829157	0,33374667145988474	0,4577960331632152	2
4263	0,004792665138570535	0,6106538246664415	0,16767173571054012	0,0007863558833090182	0,004524605371057422	0,004524605371057422	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4264	0,014794748906022087	0,444506445075849	0,16767173571054012	0,0027891031186092615	0,0046673462108096295	0,004667346210809632	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4265	0,02396332569285268	0,49998142107576726	0,16767173571054012	0,001930963773356563	0,004755101778327716	0,0047551017783277185	0,005154639175257732	0,005154639175257733	0,7002746471965595	0,4288054474307697	0,2790079089461232	0,32536750660663283	0,3016665995943504	2
4266	0,009793707022296311	0,6396954817502184	0,09469965170437913	0,000998599620654373	0,010731569592848022	0,010731569592848024	0,020584058123268256	0,02058405812326826	0,23312638818685405	0,5885575036823504	0,6346495507239593	0,7177513004192804	0,6861904833599136	2
4267	0,04480100020837675	0,6373014808502868	0,16767173571054012	0,00296842365218157	0,052723356374126916	0,05272335637412692	0,08247422680412371	0,08247422680412374	0,11571313456889605	0,9433451338876412	0,9040818631205656	0,5539861151575654	0,4628981886553371	2
4268	0,013127734944780162	0,6427003562314988	0,16302588069050156	0,000981352042106385	0,008024727217818106	0,008024727217818108	0,005154639175257732	0,005154639175257733	0,6028054180050146	0,42868140935399435	0,2789272019386956	0,3877917168220574	0,3015793382382617	2
4269	0,03292352573452803	0,648191617499336	0,16767173571054012	0,0012512730434748674	0,01552565515290786	0,015525655152907863	0,03608247422680412	0,03608247422680413	0,24772078867204497	0,9510354869984112	0,7457044646394413	0,4729916606555365	0,7424786038432872	2
4270	0,024796832673473643	0,5527442113128528	0,015207131620346093	0,0020918869432475797	0,008912308960713563	0,008912308960713567	0,010309278350515465	0,010309278350515465	0,5515981735159818	0,49166677509959383	0,31990945926816594	0,44476923575379507	0,3458898320123621	2
4271	0,0414669722858929	0,5620789763380949	0,16767173571054012	0,003564615111707788	0,014981681292075128	0,014981681292075132	0,010309278350515465	0,010309278350515465	0,31415525114155257	0,3027765110614962	0,418758919406613	0,5821993665821499	0,2773519120845967	2
4272	0,019795790789747865	0,7680723337179596	0,16767173571054012	0,0008859936988791186	0,04701682130026524	0,047016821300265244	0,09278350515463919	0,09278350515463918	0,10237923576063446	0,8884939074107855	0,9617742262956973	0,9298870265988985	0,8143290055332306	2
4273	0,009793707022296311	0,49568585980239965	0,16767173571054012	0,000783295768731167	0,001997918609092518	0,001997918609092518	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4274	0,004792665138570535	0,4677594101871071	0,16767173571054012	0,0009072055642956633	0,001861301226146452	0,0018613012261464528	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4275	0,03334027922483851	0,5267037004167021	0,026008112257482157	0,007088404960790314	0,021121639418898535	0,021121639418898535	0,002268843750985415	0,0022688437509854158	0,22671032681079467	0,1897567305147095	0,1234677145698104	0,17165682182423297	0,13349473050655639	2
4276	0,007293186080433423	0,7001738091801795	0,16767173571054012	0,0006805545438744652	0,009362241508496166	0,009362241508496164	0,015463917525773196	0,015463917525773198	0,34383561643835614	0,8306687385080866	0,5404855492081247	0,5548504368374132	0,23264116996143522	2
4277	0,007293186080433423	0,5119053566279835	0,020385422128998427	0,0012578538262216317	0,0034889770650982045	0,0034889770650982053	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4278	0,009793707022296311	0,5264582245177404	0,16767173571054012	0,0007679953820786876	0,0024402105898116014	0,0024402105898116014	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4279	0,029797874557199417	0,3230836520438973	0,16767173571054012	0,016448008089750644	0,026338612510075167	0,026338612510075167	0,03634806898247041	0,036348068982470415	0,185665331769576	0,6612956404909802	0,5626904613138138	0,6953351139385407	0,5185309031312781	2
4280	0,019795790789747865	0,6278712478139504	0,16767173571054012	0,0008702938946396958	0,006291343359479138	0,006291343359479137	0,010309278350515465	0,010309278350515465	0,3178082191780822	0,4251358238963367	0,39603648508567135	0,29953109409825296	0,4281992586603097	2
4281	0,005001041883725776	0,5601519817999231	0,16767173571054012	0,0012331854673196434	0,00481649868897913	0,004816498688979131	0,005154639175257732	0,005154639175257733	0,0	0,0	0,0	0,0	0,2878755692468012	2
4282	0,06563867472390081	0,5521942255851995	0,16767173571054012	0,0032924520466851145	0,007225989580078271	0,007225989580078275	0,010309278350515465	0,010309278350515465	0,46361716573751455	0,5602382050424386	0,31677693002942436	0,4478954373090377	0,3460310659069649	2
4283	0,005417795374036257	0,5528699251012911	0,016427611951962177	0,0007781883492328238	0,0028773936418526854	0,002877393641852686	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4284	0,007084809335278183	0,5027501230893638	0,1745165725201028	0,0007050057305881818	0,0019047633473050505	0,001904763347305051	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4285	0,015836632631798294	0,740440677289473	0,16767173571054012	0,001232195323727741	0,03769060760465535	0,03769060760465536	0,07791335359676656	0,07791335359676654	0,10641831436900259	0,9070989616249587	0,8585906355137876	0,7443747890679643	0,7371111294166482	2
4286	0,018545530318816422	0,6342245996182716	0,16767173571054012	0,0010877144746435185	0,009315316488245682	0,009315316488245684	0,01638432614427904	0,016384326144279038	0,20865787586718215	0,5711405384252148	0,5311307283832977	0,3507282846743583	0,5742647273930843	2
4287	0,032715148989372785	0,6959180391948843	0,16767173571054012	0,0028269843571927483	0,04260871923529543	0,042608719235295425	0,05856227270008168	0,05856227270008169	0,13404204411619355	0,804504915589162	0,6977207740688406	0,6823448532574676	0,7339138583201873	2
4288	0,009793707022296311	0,7325224891663922	0,16767173571054012	0,0006888452847881695	0,012192811520461116	0,012192811520461118	0,025773195876288665	0,025773195876288665	0,30779505563127885	0,9200465253133595	0,677559302909656	0,6988220604310126	0,6496236633399938	2
4289	0,005001041883725776	0,6632931327903078	0,16767173571054012	0,0006230656152326004	0,006263611130598341	0,006263611130598341	0,010309278350515465	0,010309278350515465	0,16773598280944343	0,46167229278153094	0,4390901351628776	0,09528913104318869	0,29518498522411807	2
4290	0,03646593040216712	0,6438891721025667	0,16767173571054012	0,004474146599922157	0,04070155184580316	0,040701551845803166	0,06701030927835051	0,06701030927835053	0,09510763209393347	0,7691338130577229	0,7135607315865297	0,6071642913487971	0,688798186413929	2
4291	0,007293186080433423	0,6472512187282786	0,16767173571054012	0,0005513282680947681	0,005613359324601699	0,005613359324601699	0,010309278350515465	0,010309278350515465	0,2847385417590654	0,4901786749730156	0,41953895609746855	0,4434230777672416	0,34484294674602406	2
4292	0,05980412585955407	0,46433523720254416	0,16767173571054012	0,008384266019623028	0,023362080398338234	0,02336208039833824	0,02969747406545867	0,029697474065458675	0,25776989429609176	0,861906997751927	0,6345151191016818	0,6911777324784216	0,7181347319928271	2
4293	0,02062929777036883	0,40165329768745595	0,16767173571054012	0,005927016333913503	0,007237446440701019	0,0072374464407010215	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4294	0,009793707022296311	0,5763385209074591	0,16767173571054012	0,00035878319925998893	0,0018619667350515353	0,0018619667350515353	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4295	0,017295269847884976	0,5297806688553008	0,16767173571054012	0,0005465749781127548	0,001865478574963002	0,0018654785749630026	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4296	0,007084809335278183	0,5745685771218827	0,16767173571054012	0,0013373201549729769	0,005378383734601816	0,0053783837346018165	0,005154639175257732	0,005154639175257733	0,20213657828750234	0,3315721037849335	0,2503095708424568	0,04805954011446476	0,2706376223067791	2
4297	0,014794748906022087	0,7316426813073653	0,09445464079706345	0,0007202461994153043	0,011096112163811457	0,011096112163811464	0,015463917525773196	0,015463917525773198	0,33972602739726027	0,5693744290815504	0,44675112113786997	0,515064760332966	0,4005575231054793	2
4298	0,14982287976661804	0,5005409399660511	0,16767173571054012	0,009699984152018665	0,03540559860578662	0,03540559860578663	0,04639175257731959	0,046391752577319596	0,13315068493150686	0,13945528181266695	0,3500097742645758	0,5984627153575989	0,44859055084039484	2
4299	0,031048135028130863	0,7191573418575475	0,20230822629424172	0,0008703061700446829	0,014941523944721131	0,014941523944721135	0,025773195876288665	0,025773195876288665	0,1747494094457145	0,5869040572315799	0,6501791936192917	0,8643302288983895	0,6175480905390267	2
4300	0,029797874557199417	0,40165329768745595	0,16767173571054012	0,006050375199225757	0,007386455434043038	0,00738645543404304	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4301	0,010210460512606793	0,6568842715351215	0,16767173571054012	0,0009725698129439554	0,009527358580396642	0,009527358580396649	0,010309278350515465	0,010309278350515465	0,1614986183004755	0,499363777300358	0,3249176150694881	0,5570879478819596	0,2864128197621252	2
4302	0,05980412585955407	0,5241015984514513	0,16767173571054012	0,004612440229799492	0,025047375521762876	0,025047375521762883	0,04259029029527911	0,042590290295279117	0,1876483720232253	0,5681643422513022	0,5070566830317806	0,6429445995715649	0,43471439487361163	2
4303	0,005001041883725776	0,5288395385081597	0,16767173571054012	0,0005373043655038006	0,0019382064596568927	0,001938206459656893	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4304	0,01271098145446968	0,32540657732208256	0,16767173571054012	0,007209734575640498	0,003685240459052437	0,0036852404590524386	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4305	0,009793707022296311	0,6993025301471536	0,16767173571054012	0,000693424910872641	0,012333898399726175	0,012333898399726179	0,025773195876288665	0,025773195876288665	0,2678660999039198	0,8229962844083626	0,6332352238483328	0,6500092574947278	0,6581403351223399	2
4306	0,003334027922483851	0,6887937683113725	0,16767173571054012	0,0002903379019869982	0,0038614147386154376	0,0038614147386154393	0,005154639175257732	0,005154639175257733	0,4252815195775357	0,3972995618197639	0,25850818974598017	0,35940322068762875	0,27950206452039905	2
4307	0,009793707022296311	0,7864918657360335	0,16767173571054012	0,0007142408839988521	0,019037702065701226	0,01903770206570123	0,04646717880287766	0,04646717880287767	0,13630005332603462	0,7280425572894946	0,6708951384107225	0,6891623910117439	0,6208223050950354	2
4308	0,010002083767451552	0,7344207046499306	0,16767173571054012	0,0008143827462162686	0,018399668356140875	0,018399668356140875	0,029391961589989943	0,029391961589989947	0,2605806898187006	0,9155222198848668	0,685339826189174	0,38320518534887343	0,5745667716004218	2
4309	0,024796832673473643	0,542771142098658	0,16767173571054012	0,001094819936043499	0,0038072981548712085	0,00380729815487121	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4310	0,20816836841008543	0,09826469702280931	0,16767173571054012	0,037476714306629036	0,005325798084133188	0,00532579808413319	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4311	0,21837882892269223	0,544025483406606	0,16767173571054012	0,0036923723211848905	0,011388965708506003	0,011388965708506005	0,005154639175257732	0,005154639175257733	0,28884069984315286	0,1347356848794204	0,12476558920756634	0,0515773054566579	0,13489800767583257	2
4312	0,013961241925401125	0,5644398430706578	0,16767173571054012	0,0004729273138630298	0,0025276214562080955	0,002527621456208096	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4313	0,004792665138570535	0,5895122772898859	0,16767173571054012	0,0007362035700423857	0,003900419807908252	0,003900419807908252	0,005154639175257732	0,005154639175257733	0,5205479452054794	0,42231801184941636	0,27478677358783626	0,38203529074601134	0,29710265889900694	2
4314	0,00958533027714107	0,5990819226388238	0,23202444021012983	0,001365241287106858	0,008507799041336875	0,008507799041336873	0,005154639175257732	0,005154639175257733	0,3017681290740173	0,41558951767190633	0,27040879028078807	0,3759485926718964	0,2923691323753087	2
4315	0,007709939570743904	0,7818214355897927	0,16767173571054012	0,0003610090982369043	0,010542461625096916	0,01054246162509692	0,019717178745839163	0,019717178745839163	0,28963741741504895	0,691771327678196	0,5864824754754722	0,7104949759758005	0,4487015968949299	2
4316	0,008543446551364867	0,5711493212959525	0,16767173571054012	0,0008673941142487359	0,003907192155871878	0,003907192155871878	0,005154639175257732	0,005154639175257733	0,2747933381213622	0,4113580201846337	0,2676555107394284	0,37212071574625477	0,22991583981620634	2
4317	0,0122942279641592	0,7290269137762653	0,041426324069218666	0,0007922902745301755	0,012842537741531594	0,012842537741531596	0,015463917525773196	0,015463917525773198	0,21643835616438356	0,4268590244689236	0,521195470114994	0,7246166195012955	0,4602066793754622	2
4318	0,046676390914773914	0,4891775499223645	0,022114517828837103	0,010204938717384208	0,02679787372979929	0,026797873729799294	0,004624144171421935	0,004624144171421932	0,46205968827424865	0,3867443401585379	0,25164029582857145	0,34985480678367026	0,2720764176551718	2
4319	0,007293186080433423	0,6075142510285546	0,16767173571054012	0,0007849357715322995	0,004501728848686354	0,0045017288486863555	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4320	0,009793707022296311	0,7009220386516138	0,16767173571054012	0,0006993763619353228	0,008882643472631268	0,008882643472631272	0,015463917525773196	0,015463917525773198	0,19315068493150686	0,3202743218079276	0,49652109204076383	0,6903118999600827	0,4515950773122691	2
4321	0,004792665138570535	0,6010211387312707	0,041426324069218666	0,0009551551622299743	0,00554289062811631	0,00554289062811631	0,005154639175257732	0,005154639175257733	0,10684931506849316	0,4266634746952823	0,2776142061899463	0,3859662624667684	0,30015971194772695	2
4322	0,038758074598874766	0,4323854992416272	0,16767173571054012	0,0019391054487223663	0,003715350304904771	0,0037153503049047716	0,005154639175257732	0,005154639175257733	0,10383667448156587	0,19162465653015998	0,2752862390746308	0,38272969622984787	0,2976426867985212	2
4323	0,014377995415711607	0,6569005688283629	0,2291562284180229	0,000944857938954964	0,01124958986902276	0,011249589869022763	0,015463917525773196	0,015463917525773198	0,4640045476846087	0,5825341028557445	0,5480450429739091	0,5479446991880402	0,5819146996176031	2
4324	0,006459679099812461	0,6101700536507929	0,16767173571054012	0,0007906390864544768	0,004531717177630484	0,004531717177630484	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4325	0,004792665138570535	0,4316097407773615	0,16767173571054012	0,0011709858036902765	0,001846111661614566	0,001846111661614566	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4326	0,005209418628881016	0,49568585980239965	0,16767173571054012	0,0007811248908671396	0,001992828319113261	0,0019928283191132604	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4327	0,008543446551364867	0,5354397676045471	0,16767173571054012	0,00139494130573242	0,004703939090933052	0,004703939090933051	0,005154639175257732	0,005154639175257733	0,10601375267252522	0,10712179453372588	0,2490410147101003	0,34624103343912344	0,2692660446468912	2
4328	0,03917482808918525	0,6095039569637486	0,23227373298662585	0,0010064041706847697	0,006537848550564084	0,006537848550564083	0,0052442257226055665	0,005244225722605562	0,3175798897126168	0,3493434588103519	0,22730492005332742	0,31602140120042443	0,24576472603432173	2
4329	0,005626172119191498	0,5875562833653806	0,06955012483784473	0,0009080415355110579	0,004651176505893679	0,00465117650589368	0,002420853640576001	0,002420853640575998	0,05018131135506305	0,20038062624727476	0,13038029217572628	0,1812673593366445	0,14096868989604225	2
4330	0,005001041883725776	0,5040274416043381	0,16767173571054012	0,0006978604207038753	0,0019071644557089595	0,00190716445570896	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4331	0,026255469889560328	0,4369273891069168	0,16767173571054012	0,0012191080225067384	0,0021278096612265904	0,0021278096612265896	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4332	0,009793707022296311	0,7027944613109042	0,16767173571054012	0,0008982574486520412	0,010274589784052462	0,010274589784052464	0,02061855670103093	0,02061855670103093	0,2684931506849315	0,3347887437388152	0,5441057076408717	0,4559061843247339	0,3545508565632255	2
4333	0,043342362992290065	0,7043196126155123	0,20861183644875467	0,0008701304233026215	0,013316954839227334	0,013316954839227338	0,01935346355919663	0,019353463559196628	0,3596538507970816	0,646799567831081	0,4898249797524239	0,5798243977520737	0,41672806050927275	2
4334	0,0060429256095019795	0,710665902280757	0,16767173571054012	0,0008866462314007031	0,011993107562826979	0,011993107562826982	0,02061855670103093	0,02061855670103093	0,2126027397260274	0,4320752131544237	0,4112569867649217	0,43834189418311803	0,5360559042226062	2
4335	0,009793707022296311	0,4821741177015434	0,16767173571054012	0,0008469681901021288	0,0019510708129190288	0,0019510708129190292	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4336	0,05980412585955407	0,5392838513449733	0,16767173571054012	0,002013066268218255	0,015851199346627487	0,01585119934662749	0,025773195876288665	0,025773195876288665	0,32054794520547947	0,8960257303684068	0,7086043030470732	0,8906006244218849	0,5064003840554051	2
4337	0,004792665138570535	0,49568585980239965	0,16767173571054012	0,0009322385366770803	0,0023471606791883	0,0023471606791883003	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4338	0,04480100020837675	0,7710194589139525	0,16767173571054012	0,0025959326277337604	0,06181703015678011	0,06181703015678012	0,13917525773195874	0,13917525773195877	0,07045009784735813	0,9169633821840542	0,9479785943143357	0,8695383586144618	0,8546767229944507	2
4339	0,010210460512606793	0,7207611716536344	0,16767173571054012	0,0005744726770880382	0,013032517374872932	0,013032517374872939	0,021892329114687692	0,0218923291146877	0,2226264779595939	0,262552874547169	0,5353182095803393	0,8358042246963462	0,5524989181543212	2
4340	0,009793707022296311	0,5221860011338911	0,16767173571054012	0,0006265611441219648	0,0022270638785842865	0,002227063878584287	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4341	0,03313190247968327	0,3577055014726515	0,16767173571054012	0,004174849263524214	0,0045172610812614835	0,004517261081261485	0,005154639175257732	0,005154639175257733	0,8273972602739726	0,39677286823791286	0,25816548963382424	0,3589267656702466	0,27913153316913675	2
4342	0,011043967493227756	0,5808242397154301	0,16767173571054012	0,0011427065569270395	0,004712063816845975	0,004712063816845976	0,005154639175257732	0,005154639175257733	0,5363353548789654	0,40173654737977504	0,26139517280680685	0,3634169852463119	0,2826235042184195	2
4343	0,009793707022296311	0,5229576518212835	0,16767173571054012	0,0007129334672839162	0,0022239430835865118	0,002223943083586512	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4344	0,02438007918316316	0,5736561996328953	0,16767173571054012	0,0014676952625057318	0,00718214231354929	0,007182142313549292	0,010309278350515465	0,010309278350515465	0,5098113569503024	0,6036820376824428	0,3927936643792435	0,5460999443859627	0,42469308315690796	2
4345	0,009793707022296311	0,6027223093129261	0,03224960671211327	0,001152451245185099	0,00869844482534883	0,008698444825348832	0,015463917525773196	0,015463917525773198	0,2219178082191781	0,6786065508653628	0,546446454537579	0,6138777975078098	0,4774028219290646	2
4346	0,007293186080433423	0,48682259943168615	0,03224960671211327	0,000748936622038367	0,00180051935768156	0,001800519357681561	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4347	0,005001041883725776	0,49568585980239965	0,17979811221814365	0,0007418683842203276	0,0019007793808859265	0,0019007793808859268	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4348	0,020004167534903108	0,545519087263006	0,16767173571054012	0,0010837851202608122	0,003845267142353368	0,003845267142353369	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4349	0,029797874557199417	0,518044416970143	0,16767173571054012	0,001230973884684703	0,003696312640812422	0,003696312640812424	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4350	0,038549697853719526	0,4236008102022443	0,023937586790702122	0,003198877312770253	0,003930184211642381	0,003930184211642381	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4351	0,004792665138570535	0,5440898612281267	0,16767173571054012	0,0007784331922601733	0,0053752286072013865	0,005375228607201389	0,010309278350515465	0,010309278350515465	0,2264840182648402	0,2592066197886658	0,37280802938852986	0,5183139713759468	0,40308438191558704	2
4352	0,01541987914148781	0,6927026487135156	0,23341636077608807	0,0011394551706334884	0,01799809107785515	0,017998091077855154	0,04639175257731959	0,046391752577319596	0,18575342465753425	0,8136888330405532	0,7540254559011003	0,7374371528459452	0,659988483005005	2
4353	0,02062929777036883	0,43820469689932984	0,16767173571054012	0,0016216801680470948	0,0026390446894973977	0,002639044689497398	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4354	0,010835590748072515	0,6204567587213883	0,16767173571054012	0,0007913373534797428	0,005555931562761337	0,005555931562761339	0,010309278350515465	0,010309278350515465	0,4097180491986531	0,5467052676981475	0,41241713340732045	0,49455789248200493	0,4076988059296659	2
4355	0,021879558241300272	0,511314635577829	0,1992885778017391	0,0015709627836394298	0,004340573830868611	0,004340573830868612	0,005154639175257732	0,005154639175257733	0,13723392642437937	0,2077866254800992	0,13519910306534433	0,36711477920997615	0,28549921870155015	2
4356	0,026255469889560328	0,446500639809629	0,16767173571054012	0,0010779943193389074	0,0021066057519412134	0,002106605751941213	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4357	0,004792665138570535	0,49795518525270277	0,16767173571054012	0,0007616615300557175	0,00208461880163544	0,0020846188016354406	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4358	0,3108981037716191	0,48634826264538	0,16767173571054012	0,009172767866960285	0,07181990525310956	0,07181990525310959	0,14348941763348017	0,14348941763348014	0,06520670427650456	0,9299804171854447	0,9149421109346766	0,8448604508220741	0,7223894118389816	2
4359	0,014794748906022087	0,4993206819850106	0,16767173571054012	0,0017906246759808147	0,010319428792641177	0,010319428792641177	0,02061855670103093	0,02061855670103093	0,05917808219178083	0,0	0,3998062636916402	0,3354496352675584	0,3944192083050608	2
4360	0,009793707022296311	0,5980274299340165	0,23341636077608807	0,0013708930216608118	0,008506211027727294	0,008506211027727296	0,005154639175257732	0,005154639175257733	0,29315068493150687	0,4155969075503664	0,27041359860248465	0,3759552776682424	0,29237433118870954	2
4361	0,009793707022296311	0,7123042241826639	0,16767173571054012	0,000634996926795298	0,008925720579420036	0,008925720579420038	0,015463917525773196	0,015463917525773198	0,1630239619153013	0,24690311846327476	0,47191315600010314	0,5922594036078462	0,451569932556306	2
4362	0,018545530318816422	0,2526788282998519	0,16767173571054012	0,004683434731712723	0,0018685267702166475	0,0018685267702166475	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4363	0,004792665138570535	0,5655022768004448	0,16767173571054012	0,0007091023011117115	0,0029912640697634706	0,00299126406976347	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4364	0,006459679099812461	0,5154072244955827	0,034391797544590895	0,0006079653623228168	0,0018248538032963316	0,0018248538032963316	0,0	0,0	0,0	0,0	0,0	0,0	0,0	2
4365	0,0179204000833507	0,7646267394251682	0,16767173571054012	0,0009112641179637605	0,033631470470756944	0,033631470470756965	0,07831520541771864	0,07831520541771866	0,09462092088245501	0,8540598862421661	0,8093127170021661	0,8553339590041196	0,7221511349435366	2
