	CustomerID	I	Iu	Imax	E	PIL	Mb	MbPIL	Mt	TsM	TsW	Ts	NbxM	NbxW	MeanD	MaxD	MinD	Etrim	Emonth	Eday_of_week	Ehour
5263	14904.0	1985	66	288	6,021567935039034	2,567	512,72	199,73509933774835	14,86144927536232	78,88000000000001	19,34792452830189	1025,4399999999998	0,15384615384615385	0,03773584905660377	11,5	23,0	0,0	0,0	0,903116172156872	0,903116172156872	0,903116172156872
5264	14494.0	92	7	24	2,8073549220576046	2,567	139,56	54,36696532917803	19,937142857142856	10,735384615384616	2,6332075471698113	139,56	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5265	14902.0	218	20	24	4,321928094887363	2,567	332,66	129,59096221269965	16,633000000000003	25,58923076923077	6,276603773584906	332,66	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5266	16936.0	173	56	36	5,797802294866491	2,567	262,68	102,32956758862485	4,608421052631579	20,206153846153846	4,956226415094339	262,68	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5267	12938.0	140	9	48	3,169925001442312	2,567	114,14	44,46435527853525	12,68222222222222	8,78	2,1535849056603773	114,14	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5268	15168.0	52	5	24	2,321928094887362	2,567	106,56	41,51149201402415	21,312	8,196923076923078	2,010566037735849	106,56	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5269	17538.0	134	9	48	3,169925001442312	2,567	98,42000000000002	38,340475262952864	10,935555555555556	7,570769230769231	1,8569811320754717	98,42000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5270	18082.0	621	62	48	5,867772846491981	2,567	703,3699999999997	274,004674717569	9,635205479452054	54,105384615384615	13,271132075471698	703,3699999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5271	18117.0	617	67	80	6,02544099723619	2,567	319,47	124,45266848461239	4,376301369863014	24,574615384615388	6,027735849056604	319,47	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5272	15458.0	156	7	48	2,8073549220576046	2,567	161,64	62,96844565640825	23,09142857142857	12,433846153846153	3,0498113207547166	161,64	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5273	17566.0	518	113	24	6,651682839212715	2,567	450,6049999999999	175,53759252045185	5,929013157894737	69,32384615384615	17,003962264150942	901,2100000000007	0,15384615384615385	0,03773584905660377	8,5	17,0	0,0	0,0	0,9848354609061587	0,9848354609061587	0,9848354609061587
5274	16207.0	140	19	24	4,247927513443588	2,567	394,38	153,63459291001166	20,756842105263157	30,336923076923078	7,441132075471698	394,38	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5275	12762.0	1220	61	120	5,886984712845829	0,241	851,2600000000003	3532,199170124483	25,41074626865672	130,96307692307693	32,12301886792453	1702,5200000000004	0,15384615384615385	0,03773584905660377	8,5	17,0	0,0	0,0	0,8794587736429037	0,8794587736429037	0,8794587736429037
5276	17793.0	232	49	72	5,521605564018485	2,567	323,03999999999996	125,84339696143356	5,5696551724137935	24,849230769230772	6,095094339622642	323,03999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5277	17044.0	504	6	144	2,584962500721156	2,567	948,48	369,4896766653681	158,08	72,96000000000001	17,895849056603772	948,48	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5278	14953.0	225	54	72	5,744996077161019	2,567	289,82	112,90222049084534	5,269454545454546	22,293846153846157	5,468301886792454	289,82	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5279	16504.0	524	76	36	6,184928853514152	2,567	484,37999999999977	188,69497467861305	5,632325581395349	37,26	9,139245283018868	484,37999999999977	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5280	23852N	587	266	19	8,053205294983398	2,567	1950,7000000000014	759,9142968445661	7,305992509363296	150,05384615384617	36,80566037735849	1950,7000000000014	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5281	12374.0	339	32	24	5,0	0,411	622,93	1515,6447688564476	19,4665625	47,917692307692306	11,753396226415093	622,93	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5282	15009.0	642	148	16	7,117577332458853	2,567	420,59333333333325	163,84625373328134	6,932857142857142	97,06	23,807169811320755	1261,7799999999997	0,23076923076923078	0,05660377358490566	4,0	7,0	0,0	0,0	0,0	0,9986058109114468	1,4552122351595589
5283	74240N	8441	54	1130	5,7548875021634665	2,567	27051,91	10538,336579664978	500,9612962962962	2080,9161538461535	510,41339622641505	27051,91	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5284	16423.0	230	18	36	4,169925001442313	2,567	346,12	134,83443708609272	19,22888888888889	26,624615384615385	6,530566037735849	346,12	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5285	15419.0	230	8	100	3,0	2,567	135,86	52,925594078691084	16,982499999999998	10,450769230769229	2,5633962264150942	135,86	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5286	17510.0	214	20	24	4,321928094887363	2,567	308,48	120,17140631086872	15,424000000000001	23,72923076923077	5,820377358490567	308,48	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5287	19626N	433	37	90	5,209453365628954	2,567	1933,39	753,1710167510713	52,25378378378379	148,7223076923077	36,479056603773586	1933,39	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5288	15758.0	47	9	8	3,169925001442312	2,567	205,25	79,95714842228281	22,805555555555557	15,788461538461538	3,8726415094339623	205,25	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5289	15524.0	4	1	4	0,0	2,567	440,0	171,40631086871835	440,0	33,84615384615385	8,30188679245283	440,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5290	14725.0	593	45	120	5,431208948910324	2,567	718,08	279,73509933774835	13,80923076923077	55,23692307692308	13,54867924528302	718,08	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5291	14666.0	155	13	24	3,7004397181410926	2,567	179,95	70,1012855473315	13,842307692307692	13,842307692307692	3,395283018867924	179,95	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5292	14714.0	229	10	192	3,321928094887362	2,567	160,19	62,403583950136344	16,019	12,322307692307692	3,022452830188679	160,19	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5293	17153.0	104	14	12	3,8073549220576055	2,567	213,77999999999997	83,28009349435136	15,269999999999998	16,444615384615382	4,033584905660377	213,77999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5294	12950.0	1380	13	200	3,6539967386657097	2,567	614,3333333333334	239,31956888715752	80,1304347826087	141,76923076923077	34,77358490566038	1843,0	0,23076923076923078	0,05660377358490566	7,0	16,0	0,0	0,0	0,8865408928220899	1,4509082837501823	0,9986359641585718
5295	15720.0	281	128	30	7,0	2,567	598,7300000000001	233,24113751460854	4,677578125	46,05615384615385	11,29679245283019	598,7300000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5296	18181.0	146	40	12	5,277613436819114	2,567	382,79999999999995	149,12349045578495	8,699999999999998	29,446153846153837	7,22264150943396	382,79999999999995	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5297	15556.0	236	31	40	4,954196310386877	2,567	279,77	108,98714452668483	9,024838709677418	21,52076923076923	5,278679245283018	279,77	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5298	17357.0	153	41	24	5,314075318551895	2,567	194,06999999999994	75,60186988702763	8,625333333333332	29,85692307692307	7,323396226415093	388,1399999999999	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5299	34125N	852	286	71	8,159871336778439	2,567	2362,8200000000015	920,4596805609666	8,261608391608391	181,7553846153846	44,58150943396226	2362,8200000000015	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5300	40153N	633	265	18	8,049848549450514	2,567	1892,680000000005	737,3120373977425	7,142188679245282	145,5907692307692	35,71094339622641	1892,680000000005	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5301	12890.0	259	78	36	6,259991029008331	2,567	380,46999999999997	148,21581612777558	4,6398780487804885	29,266923076923078	7,1786792452830195	380,46999999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5302	13449.0	222	19	24	4,247927513443588	2,567	291,88	113,70471367354888	15,362105263157897	22,452307692307695	5,507169811320756	291,88	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5303	15269.0	26	2	24	1,0	2,567	408,8	159,2520451889365	204,4	31,446153846153848	7,713207547169811	408,8	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5304	6413N	284	105	20	6,714245517666113	2,567	1433,2400000000016	558,3326840670048	13,649904761904763	110,24923076923076	27,042264150943396	1433,2400000000016	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5305	75053N	88	10	24	3,321928094887362	2,567	168,20000000000002	65,52395792754189	16,82	12,93846153846154	3,1735849056603778	168,20000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5306	14385.0	159	13	24	3,6644977792004623	2,567	67,36999999999999	26,244643552785348	14,43642857142857	15,546923076923076	3,8133962264150942	202,11	0,23076923076923078	0,05660377358490566	4,666666666666667	7,0	0,0	0,0	0,0	0,0	1,5774062828523452
5307	15900.0	221	44	24	5,383113822321235	2,567	351,1099999999999	136,7783404752629	6,88450980392157	27,008461538461543	6,624716981132077	351,1099999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5308	17680.0	96	11	12	3,459431618637298	2,567	184,39999999999998	71,83482664589013	16,763636363636362	14,184615384615382	3,4792452830188676	184,39999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5309	13926.0	104	11	25	3,459431618637298	2,567	223,85000000000002	87,20296065446047	20,35	17,21923076923077	4,223584905660378	223,85000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5310	16204.0	231	45	24	5,3721064614192935	2,567	405,71000000000004	158,04830541488118	7,117719298245614	31,20846153846154	7,654905660377358	405,71000000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5311	17896.0	288	2	144	1,0	2,567	256,32	99,851967276977	128,16	19,716923076923077	4,836226415094339	256,32	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5312	69885N	8	8	1	3,0	2,567	25,63	9,984417608102843	3,20375	1,9715384615384615	0,4835849056603773	25,63	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5313	33391N	9	1	9	0,0	0,229	44,550000000000004	194,5414847161572	44,550000000000004	3,426923076923077	0,8405660377358491	44,550000000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5314	60263N	806	270	38	8,076815597050844	2,567	2363,300000000003	920,6466692637331	8,752962962962963	181,79230769230767	44,59056603773585	2363,300000000003	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5315	44338N	522	241	29	7,910598774464679	2,567	1794,1900000000019	698,9442929489684	7,41400826446281	138,01461538461538	33,852641509433965	1794,1900000000019	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5316	17835.0	348	45	60	5,369021558767959	2,567	116,88	45,53174912349045	5,748196721311475	26,972307692307687	6,615849056603772	350,63999999999993	0,23076923076923078	0,05660377358490566	6,666666666666667	13,0	0,0	0,0	0,8948692308065574	0,0	0,8948692308065574
5317	15432.0	65	10	12	3,321928094887362	2,567	171,19	66,6887417218543	17,119	13,168461538461539	3,23	171,19	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5318	18006.0	220	21	80	4,368522527728204	2,567	444,68	173,2294507206856	20,212727272727275	34,206153846153846	8,390188679245282	444,68	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5319	15657.0	24	1	24	0,0	2,567	30,0	11,686793922867158	30,0	2,3076923076923075	0,5660377358490566	30,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5320	17237.0	105	18	24	4,142664355548851	2,567	157,345	61,295286326451105	16,562631578947368	24,206923076923076	5,937547169811321	314,69	0,15384615384615385	0,03773584905660377	5,5	11,0	0,0	0,0	0,0	0,9494520153879484	0,9494520153879484
5321	13160.0	56	4	24	2,0	2,567	91,8	35,76158940397351	22,95	7,061538461538461	1,732075471698113	91,8	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5322	12847.0	909	72	72	6,065325821446057	2,567	871,5399999999998	339,5169458511881	9,577362637362636	67,04153846153845	16,444150943396224	871,5399999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5323	17397.0	254	88	12	6,436605434317895	2,567	348,2049999999999	135,64666926373195	7,569673913043479	53,57000000000001	13,139811320754719	696,4099999999999	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	0,0	0,9914606013843206
5324	17985.0	183	20	30	4,1757358691004915	2,567	634,9499999999999	247,3509933774834	27,606521739130432	48,842307692307685	11,980188679245282	634,9499999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5325	14362.0	100	37	12	5,16243005339857	2,567	161,20000000000002	62,797039345539545	3,9317073170731707	12,399999999999999	3,041509433962264	161,20000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5326	33323N	717	287	51	8,164906926675652	2,567	2250,590000000004	876,7393844955214	7,841777003484319	173,12230769230766	42,463962264150936	2250,590000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5327	13828.0	311	15	72	3,906890595608518	2,567	209,49000000000004	81,60888196338139	13,966000000000003	16,114615384615387	3,952641509433963	209,49000000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5328	15435.0	54	29	6	4,857980995127571	2,567	149,29000000000005	58,15738215816129	5,14793103448276	11,483846153846155	2,816792452830189	149,29000000000005	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5329	12445.0	60	3	24	1,584962500721156	1,450	77,4	53,379310344827594	25,8	5,953846153846154	1,4603773584905662	77,4	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5330	29605N	514	43	71	5,402964207440784	2,567	2905,860000000001	1132,0062329567593	64,57466666666667	223,52769230769232	54,827547169811325	2905,860000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5331	14641.0	90	7	24	2,8073549220576046	2,567	110,46	43,030775223996876	15,78	8,496923076923077	2,084150943396226	110,46	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5332	12603.0	56	1	56	0,0	3,570	613,1999999999999	171,76470588235293	613,1999999999999	47,169230769230765	11,569811320754715	613,1999999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5333	12618.0	95	10	25	3,321928094887362	2,213	137,31	62,04699502937189	13,731	10,562307692307693	2,5907547169811322	137,31	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5334	15683N	384	6	96	2,584962500721156	2,567	902,4	351,53876119984415	150,4	69,41538461538461	17,026415094339622	902,4	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5335	15621.0	477	11	72	3,323231428797621	2,567	303,5175	118,23821581612776	80,93800000000002	93,39000000000001	22,906981132075476	1214,0700000000002	0,3076923076923077	0,07547169811320754	4,0	10,0	0,0	0,0	0,9709505944546686	0,7219280948873623	1,6729055953200562
5336	12391.0	300	92	28	6,476307314753103	0,026	460,88999999999993	17726,53846153846	4,6089	35,45307692307692	8,696037735849057	460,88999999999993	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5337	18034.0	561	99	48	6,575212064914737	2,567	211,43999999999997	82,36852356836772	3,7757142857142854	32,529230769230765	7,9788679245283	422,8800000000001	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5338	17286.0	118	44	20	5,447408651885229	2,567	153,92000000000004	59,96104402025712	3,4204444444444446	11,840000000000002	2,904150943396227	153,92000000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5339	17904.0	63	33	12	4,964904158123497	2,567	191,66999999999993	74,66692637319825	5,043947368421051	14,743846153846148	3,6164150943396214	191,66999999999993	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5340	17301.0	149	59	12	5,820835217810529	2,567	197,6300000000001	76,98870276587459	2,9943939393939396	15,202307692307695	3,7288679245283025	197,6300000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5341	15368.0	230	4	156	2,0	2,567	446,94000000000005	174,10985586287495	111,73500000000001	34,38	8,432830188679246	446,94000000000005	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5342	14793.0	91	14	12	3,8073549220576055	2,567	228,99	89,20529801324503	16,356428571428573	17,614615384615384	4,3205660377358495	228,99	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5343	17650.0	150	8	24	3,0	2,567	166,07999999999998	64,69809115699259	20,759999999999998	12,775384615384613	3,133584905660377	166,07999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5344	65208N	988	276	279	8,108524456778127	2,567	3133,300000000003	1220,60771328399	11,35253623188406	241,02307692307693	59,1188679245283	3133,300000000003	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5345	12702.0	52	11	12	3,459431618637298	3,570	201,0	56,30252100840337	18,272727272727273	15,461538461538462	3,792452830188679	201,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5346	14881.0	316	17	72	4,08746284125034	2,567	255,4	99,49357226334241	15,023529411764706	19,646153846153847	4,818867924528302	255,4	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5347	28843N	20	11	6	3,459431618637298	2,567	31,349999999999998	12,21269964939618	2,85	2,411538461538462	0,5915094339622642	31,349999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5348	16784.0	24	3	8	1,584962500721156	2,567	107,6	41,916634203350206	35,86666666666667	8,276923076923076	2,030188679245283	107,6	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5349	14052.0	89	56	16	5,807354922057609	2,567	225,35999999999993	87,79119594857808	4,024285714285715	17,335384615384616	4,252075471698113	225,35999999999993	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5350	18110.0	80	33	6	4,942275084497218	2,567	209,0	81,41799766264121	4,75	16,076923076923077	3,943396226415094	209,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5351	17561.0	146	44	36	5,43660543431788	2,567	167,61999999999998	65,2980132450331	3,6439130434782605	12,893846153846152	3,162641509433962	167,61999999999998	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5352	15988.0	181	26	100	4,6808134280893965	2,567	158,03000000000003	61,56213478768992	5,852962962962963	12,156153846153845	2,981698113207547	158,03000000000003	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5353	17523.0	872	25	288	4,559545634509969	2,567	163,185	63,57031554343592	19,78	50,21076923076923	12,315849056603774	652,7400000000001	0,3076923076923077	0,07547169811320754	1,75	4,0	0,0	0,0	0,0	1,1037297257429597	0,32984607020714635
5354	14950.0	136	19	24	4,247927513443588	2,567	371,2	144,60459680560965	19,53684210526316	28,553846153846152	7,003773584905661	371,2	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5355	74070N	317	101	28	6,652817498834245	2,567	2016,6100000000004	785,5901830931049	19,770686274509803	155,12384615384616	38,04924528301886	2016,6100000000004	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5356	16666.0	233	32	25	5,0	2,567	118,98	46,349824698091155	3,7181249999999997	9,15230769230769	2,2449056603773583	118,98	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5357	14860.0	232	11	72	3,459431618637298	2,567	170,32000000000002	66,34982469809115	15,483636363636363	13,10153846153846	3,2135849056603774	170,32000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5358	17636.0	182	20	24	4,321928094887363	2,567	285,56	111,2426957537982	14,277999999999997	21,96615384615384	5,387924528301886	285,56	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5359	13832.0	28	3	12	1,584962500721156	2,567	52,199999999999996	20,335021425788856	17,4	4,015384615384615	0,9849056603773584	52,199999999999996	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5360	13142.0	258	23	50	4,523561956057013	2,567	307,0899999999999	119,6299181924425	13,35173913043478	23,622307692307686	5,794150943396225	307,0899999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5361	16366.0	256	18	25	4,169925001442313	2,567	327,3	127,50292169848072	18,183333333333334	25,176923076923078	6,175471698113208	327,3	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5362	14300.0	32	3	12	1,584962500721156	2,567	43,2	16,82898324892871	14,4	3,3230769230769233	0,8150943396226416	43,2	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5363	12349.0	630	72	36	6,1699250014423175	2,213	1457,55	658,6308178942611	20,243750000000002	112,11923076923078	27,50094339622642	1457,55	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5364	12658.0	317	35	24	5,129283016944964	3,570	632,0500000000001	177,0448179271709	18,058571428571426	48,61923076923077	11,925471698113206	632,0500000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5365	12795.0	64	13	12	3,7004397181410926	0,241	318,4800000000001	1321,4937759336103	24,49846153846154	24,49846153846154	6,009056603773585	318,4800000000001	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5366	15567.0	223	7	96	2,8073549220576046	2,567	186,01000000000002	72,46201791975068	26,572857142857146	14,30846153846154	3,5096226415094343	186,01000000000002	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5367	15645.0	255	49	32	5,59399396942248	2,567	611,5899999999997	238,25087650954407	11,991960784313726	47,04538461538462	11,539433962264152	611,5899999999997	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5368	16406.0	122	54	12	5,696131794257841	2,567	163,07	63,525516166731585	2,630161290322581	12,543846153846156	3,076792452830189	163,07	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5369	15857.0	308	14	48	3,8073549220576055	2,567	297,0	115,69925983638488	21,21428571428571	22,846153846153843	5,603773584905659	297,0	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5370	12984.0	26	4	8	2,0	2,567	97,5	37,982080249318265	24,375	7,5	1,8396226415094339	97,5	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5371	17253.0	43	18	7	4,169925001442313	2,567	178,26	69,44292948967666	9,903333333333332	13,712307692307691	3,363396226415094	178,26	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5372	13739.0	54	3	36	1,584962500721156	2,567	216,9	84,49552006232956	72,3	16,684615384615384	4,092452830188679	216,9	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5373	18139.0	5557	35	150	5,017294339178154	2,567	1406,3900000000003	547,8730035060382	53,07132075471698	649,103076923077	159,21396226415095	8438,339999999997	0,46153846153846156	0,11320754716981132	0,0	0,0	0,0	0,0	0,0	0,898260937111895	2,2388659743153956
5374	15274.0	619	44	120	5,426929277209555	2,567	358,28499999999997	139,57343202181534	15,246170212765959	55,120769230769234	13,520188679245283	716,5700000000003	0,15384615384615385	0,03773584905660377	7,0	14,0	0,0	0,0	0,9970590569034107	0,0	0,9970590569034107
5375	17010.0	118	11	36	3,459431618637298	2,567	195,36	76,10440202571095	17,76	15,027692307692309	3,686037735849057	195,36	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5376	15115.0	157	21	12	4,39231742277876	2,567	340,11000000000007	132,49318270354502	16,195714285714285	26,162307692307692	6,417169811320755	340,11000000000007	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5377	84852N	582	258	48	8,01122725542322	2,567	1850,1700000000012	720,7518504090382	7,171201550387596	142,32076923076923	34,9088679245283	1850,1700000000012	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5378	2671N	2	2	1	1,0	2,567	2,5	0,9738994935722632	1,25	0,19230769230769232	0,04716981132075472	2,5	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5379	17100.0	800	65	36	6,022367813028458	2,567	485,87	189,27541877678223	14,949846153846154	74,74923076923076	18,334716981132075	971,74	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5380	91684N	4	4	1	2,0	2,567	11,44	4,456564082586676	2,86	0,88	0,21584905660377357	11,44	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
5381	15699.0	113	18	24	4,169925001442313	2,567	309,6499999999999	120,6271912738605	17,202777777777772	23,819230769230764	5,842452830188678	309,6499999999999	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0,0	0,0
