	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
3861	45	6,319822644041022	0,39374564774159393	16,52151230742292	115,84648622299716	28,415175866018174	0,15384615384615385	0,03773584905660377	44,85226781114234	0,8527737138661934	0,967791205146402	0,967791205146402	0,8527737138661934	2
3862	563	4,56693289966964	2,5669999999999997	132,81021469607632	384,4474247520764	94,29842493918855	0,4862800181998847	0,11927623087921702	35,0797006931078	1,8302229333617697	2,208099641581412	1,613684162374741	1,6089627773654975	2
3863	25	6,0499973334672905	2,5669999999999997	18,660476190476192	120,57538461538459	29,57509433962264	0,2307692307692308	0,05660377358490566	114,0	0,7024665512903903	1,3396642639295129	0,9587118829771318	1,3396642639295129	2
3864	36	4,523561956057013	2,5669999999999997	47,39739130434782	83,85692307692307	20,56867924528301	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3865	14	4,660451304246851	2,5669999999999997	20,884219846833354	40,392286821934995	9,907542050663299	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3866	87	5,023979137228523	2,03277246209265	37,047477862735164	84,62482385446482	20,757032266189487	0,15384615384615385	0,03773584905660377	80,69567488340947	0,9265246758198523	0,9265246758198523	0,9265246758198523	0,9265246758198523	2
3867	24	6,9523707139792466	0,46299999999999997	23,752674418604652	314,2661538461538	77,08415094339621	0,38461538461538464	0,09433962264150944	29,8	1,462005644410558	1,9103032647443408	1,7364442591661482	1,9103032647443408	2
3868	64	1,4829754445858323	2,5669999999999997	233,91456866051982	46,46967458709111	11,398222068531782	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3869	27	3,9935501675506018	2,5669999999999997	39,27932028789125	41,51585957271377	10,183135366892055	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3870	62	5,778276457283846	2,5669999999999997	10,49088821906468	54,33735204814486	13,32802974765817	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3871	34	5,706520916987772	0,6297053863887496	25,39931077454169	101,90776349382776	24,996243875844556	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3872	20	5,173585551569836	2,5669999999999997	17,555707131840173	47,2502755210199	11,589690222136957	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3873	24	5,5610014071713705	0,038583922864555045	37,25889363170123	141,7437833565474	34,76734308745502	0,08430906157594595	0,020679581141269755	2,184404961086017	0,04833919215105298	0,05639090069818953	0,05639090069818953	0,02893993352804103	2
3874	40	3,584962500721156	2,5669999999999997	56,275	51,94615384615384	12,741509433962266	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3875	12	6,027468467362492	2,5669999999999997	8,26684210526316	48,32923076923078	11,854339622641511	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3876	264	3,729737292634092	2,5669999999999997	59,409376533883886	78,65805246267834	19,29348456631733	0,15384615384615385	0,03773584905660377	19,2603111010897	0,8891000584821893	0,8891000584821893	0,8891000584821893	0,8891000584821893	2
3877	63	7,684832974719947	2,5669999999999997	8,987316293929712	216,3869230769231	53,07603773584905	0,2307692307692308	0,05660377358490566	117,0	1,4554571059122279	1,4554571059122279	1,4554571059122279	1,4554571059122279	2
3878	53	7,5373353705896236	2,5669999999999997	12,710894354450224	231,55429794711117	56,796337232310286	0,26119347460377046	0,06406632395941539	71,97960573517997	1,537948727461313	1,537948727461313	1,5379487274613133	1,0996130848884613	2
3879	37	5,621324919420867	2,6472262367819317	16,155469084449475	61,125048686099205	14,992936470175279	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3880	1108	6,120114329535177	2,5669999999999997	54,925827878579305	398,1049630678589	97,64838716758803	0,3076923076923077	0,07547169811320754	51,93005603299265	1,3245577956203771	1,7417763726737352	0,9905571286201371	1,538005815438935	2
3881	65	4,980326457878701	2,5669999999999997	17,716532352977	41,86751778281635	10,269391154275707	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3882	2130	8,872359335130906	0,9606643131224751	147,15138265444293	18864,676962340713	4627,184915291117	4,656525136850974	1,1421665430011823	7,04214820776505	2,099291444572411	3,3043832264510185	2,19651034011502	2,890272467519011	2
3883	186	4,895075857410395	2,5669999999999997	106,91775713433807	587,2661099725436	144,04640433288807	0,7553397949548445	0,18527202517760338	35,53720594074824	1,778064739676126	2,5086332539003804	1,8338569332280885	2,3863732227519634	2
3884	48	6,586306102256788	2,5669999999999997	20,130454545454548	238,46846153846158	58,49226415094339	0,4615384615384616	0,11320754716981132	23,0	0,6398727699548502	2,0343252256781583	1,2246371221710288	1,6128820441409464	2
3885	48	6,7907032287142455	2,5669999999999997	22,82743576211907	224,99579398567832	55,18764758139281	0,2953805511286517	0,07245183329570701	59,81129036733558	1,3488872422218567	1,754509860795675	1,2906932208337123	1,1848504728856049	2
3886	930	0,41125511658536906	2,5669999999999997	801,6461969381697	81,14434884427776	19,903330848596426	0,10855808589118224	0,026627455029912622	45,85494549926865	0,41125511658536906	0,41125511658536906	0,0	0,41125511658536906	2
3887	50	6,3172240293835795	2,5669999999999997	28,92957894736843	211,4084615384616	51,85490566037737	0,2307692307692308	0,05660377358490566	73,33333333333333	0,9709505944546686	0,9709505944546686	0,9709505944546686	0,9709505944546686	2
3888	48	5,686915478483011	2,752	31,54080459770115	211,0807692307692	51,77452830188679	0,38461538461538464	0,09433962264150944	44,2	1,562799799884941	1,9214985361127697	1,5339662067696116	1,5554446167583205	2
3889	60	6,116579922407416	2,5669999999999997	21,64933333333333	174,86	42,890188679245284	0,2307692307692308	0,05660377358490566	52,33333333333334	0,7584246665423687	1,4395414917230918	0,7755126581331477	0,9920686248447118	2
3890	48	5,093069207771889	3,57	27,895	120,16307692307691	29,473962264150945	0,15384615384615385	0,03773584905660377	22,0	0,0	0,9917033083725818	0,9917033083725818	0,0	2
3891	57	7,383271646972055	2,5669999999999997	24,494365272212377	522,0144634543824	128,0412834888108	0,7692307692307693	0,18867924528301888	35,675941229139006	2,0967679473152168	2,264938457587671	2,080222664746367	1,7762292452898791	2
3892	116	5,852291187807628	0,24128137880674733	26,629168753750992	132,7932296157323	32,5719242453683	0,15384615384615385	0,03773584905660377	11,548270406429294	0,044657894231976414	0,8828731578230299	0,8828731578230299	0,8382152635910535	2
3893	24	4,906890595608519	2,5669999999999997	20,61966666666667	47,58384615384617	11,671509433962266	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3894	200	6,074623408860865	2,5669999999999997	63,11492227979275	937,0138461538463	229,8335849056604	1,8461538461538465	0,4528301886792453	14,708333333333336	2,0098971366813503	3,2252973566868137	2,5045567254874124	1,9187148871390989	2
3895	130	5,300879268561555	1,674631766203151	46,82507470628029	132,7031380917008	32,54982632437944	0,15384615384615385	0,03773584905660377	15,416491070259239	0,2395606945411428	0,2395606945411428	0,2395606945411428	0,2395606945411428	2
3896	72	5,652448756449988	2,5669999999999997	14,514905660377355	59,17615384615385	14,514905660377355	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3897	24	5,833660175318379	2,5669999999999997	18,431917808219183	103,50230769230772	25,38735849056604	0,15384615384615385	0,03773584905660377	31,0	0,9987813930727559	0,9987813930727559	0,9987813930727559	0,9987813930727559	2
3898	68	7,4016682586619265	2,5669999999999997	17,137097137236115	298,85533881996696	73,30413971055793	0,24301890294455886	0,059608410156212537	83,74646201536912	1,6282940540747421	1,6282940540747421	1,4668641483291736	1,628294054074742	2
3899	40	6,625488696928478	2,5669999999999997	14,619557522123893	127,0776923076923	31,17	0,2307692307692308	0,05660377358490566	79,33333333333333	0,9972301143765978	1,3249391293393034	1,3249391293393034	1,3249391293393034	2
3900	100	6,113370754749293	2,5669999999999997	15,479183105424662	95,69660884985053	23,47275311411428	0,15384615384615385	0,03773584905660377	55,7345438863562	0,4056294993764406	0,7661925676790989	0,0	0,7661925676790989	2
3901	128	6,996854379746673	2,5669999999999997	25,13783783783784	429,27692307692297	105,2943396226415	0,8461538461538461	0,2075471698113208	25,818181818181817	1,9331624294972327	2,8681934916514304	1,2984430350125225	2,4741799179471045	2
3902	72	7,2349836932381715	2,5669999999999997	9,535396825396823	184,84	45,33811320754716	0,3076923076923077	0,07547169811320754	44,75	1,4941684152075427	1,9883368304150852	1,4941684152075427	1,9883368304150852	2
3903	160	7,620186974257965	2,5669999999999997	25,858801652892566	962,743076923077	236,14452830188682	1,1538461538461535	0,2830188679245283	24,0	2,2249392571883844	2,8343298451464096	2,453227519974833	1,7694577396461024	2
3904	28	6,607309384722139	2,5669999999999997	13,40483786727185	120,04957569152882	29,446122339431597	0,2307692307692308	0,05660377358490566	70,74316754441462	1,2190334367516615	1,5513253906625621	1,2190334367516615	1,2190334367516615	2
3905	234	3,701717726968567	2,5669999999999997	576,3896207965879	553,4159796413834	135,7435421761884	0,4738721960381805	0,11623280280181786	59,86355768655411	1,3974181835396509	1,3974181835396509	1,25284488111491	1,3974181835396509	2
3906	96	8,275048307793638	2,5669999999999997	11,706186881284513	435,52458295046756	106,8267844972845	0,3068252909196495	0,07525903362180081	74,97745756391089	1,7245394639416318	1,7297412297175903	0,9316814701645911	0,987082721870338	2
3907	25	5,236741551495044	2,5669999999999997	13,91995787178614	41,40406192411205	10,155713302140692	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3908	60	7,847795628053744	2,5669999999999997	7,772140221402213	162,01923076923075	39,74056603773585	0,3076923076923077	0,07547169811320754	51,5	1,3058102581098543	1,3058102581098543	0,8610211630593692	1,3058102581098543	2
3909	52	7,112869926497987	2,5669999999999997	10,997078937240676	248,86711701173977	61,042877757596536	0,4615384615384616	0,11320754716981132	35,38227956762604	1,3381540004463588	2,1548435751370274	0,08052242283176803	1,3160943441967587	2
3910	185	6,281742483486217	2,755914131016898	17,6878953588935	52,897369297220365	12,974826431393677	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3911	98	2,6373381504018387	2,5669999999999997	109,71538555829922	40,52016711399184	9,938908914752716	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3912	249	7,049866508697076	2,5669999999999997	18,933622993117673	279,4812323040469	68,55200037646433	0,3231430069124842	0,07926149226155271	28,9235129015252	1,1611844780593923	1,6467298829082397	1,290284238201631	1,5601250785310796	2
3913	36	7,538944619389973	2,5669999999999997	8,804561403508771	154,41846153846154	37,87622641509433	0,15384615384615385	0,03773584905660377	11,0	0,0	0,6601070987550469	0,6601070987550469	0,6601070987550469	2
3914	48	7,554827135632606	2,5669999999999997	15,067955555555557	260,79153846153844	63,96773584905661	0,4615384615384616	0,11320754716981132	58,33333333333334	2,195968720003814	2,456830841576858	1,8249312701068292	2,128844717489353	2
3915	48	4,6781378346384175	2,5669999999999997	30,23874311641318	55,821337561161876	13,692026194247253	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3916	139	2,4377690160049585	2,5669999999999997	171,47729123231375	69,01815558679421	16,928981559024994	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3917	66	4,7666290776665345	2,5669999999999997	54,553840827432744	116,53695674133036	28,58453655919424	0,15384615384615385	0,03773584905660377	19,788806981870746	0,0	0,6268718907406965	0,6268718907406965	0,6268718907406965	2
3918	25	5,972237878200475	3,3045563495617496	15,882051923754174	76,7247347823756	18,81927456926194	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3919	39	5,4938060014514924	2,5631714580739287	21,27379800213525	73,73967454115726	18,08708998179329	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3920	2880	4,597325052601474	2,5669999999999997	514,7777215189874	3128,2646153846154	767,3101886792454	1,1538461538461535	0,2830188679245283	22,0	1,6603240879059302	2,0164260551374547	1,6392990783469237	2,3381844880955787	2
3921	28	7,206915402282815	2,5669999999999997	14,665040486109792	207,95696811235737	51,008312933219734	0,3076923076923077	0,07547169811320754	63,96241495206243	1,9145570634762272	1,9653043547142317	1,5559692978457687	1,552891779197826	2
3922	25	6,894196497795769	2,5669999999999997	17,382047244094487	169,80923076923074	41,65132075471698	0,15384615384615385	0,03773584905660377	92,0	0,889781781451616	0,889781781451616	0,889781781451616	0,0	2
3923	48	8,21665257068912	2,5669999999999997	5,219287878787879	264,97923076923075	64,99490566037736	0,4615384615384616	0,11320754716981132	13,5	0,6173719717044908	1,864300996943261	1,4862197735952156	1,3213685602331449	2
3924	24	4,754887502163472	2,5669999999999997	24,319629629629635	50,51000000000001	12,389245283018868	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3925	67	5,697625186750348	2,5669999999999997	21,629759880180202	86,32225577052029	21,17338349088234	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3926	96	6,477174248112349	2,348995537380027	22,392086473588932	199,6737424122256	48,97657832752705	0,31580923607937944	0,07746264281192325	34,95820479041563	1,3760690490749345	1,928759418071014	0,9461074169092077	1,8852882280969783	2
3927	144	2,3219280948873617	2,5669999999999997	179,2	68,92307692307692	16,90566037735849	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3928	48	6,3807419852185525	2,5669999999999997	6,777222222222222	46,91923076923078	11,508490566037734	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3929	100	5,836131114897988	2,5669999999999997	49,00131313131313	373,1638461538462	91,53075471698115	0,6923076923076923	0,16981132075471694	30,33333333333333	1,943085062799228	2,5053261017324724	2,198096614255732	2,131785680046802	2
3930	154	7,588745794859999	2,5669999999999997	27,294398685476914	957,9998242452738	234,9810889658219	1,0555251158028691	0,2589023868950434	26,03345783225884	2,130674558565679	2,706728150387737	2,278199297429867	2,0149491887914914	2
3931	33	5,273832779423078	2,5669999999999997	16,805495372222378	51,441735932707786	12,617784285381157	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3932	200	7,164323225551745	3,57	18,225580357142857	314,04076923076923	77,0288679245283	0,4615384615384616	0,11320754716981132	21,166666666666668	0,9637545671271062	2,2578458347294847	2,2858209205539	2,1316083192840534	2
3933	288	5,532766240652358	2,5669999999999997	48,06796650589407	184,02754773910848	45,13883246430963	0,2307692307692308	0,05660377358490566	53,70609365341506	0,9961023322494212	0,9961023322494212	0,9961023322494212	0,9961023322494212	2
3934	72	4,98541222774911	2,5669999999999997	31,335217391304344	110,87846153846151	27,196603773584904	0,15384615384615385	0,03773584905660377	8,0	0,0	0,0	0,9986359641585718	0,9986359641585718	2
3935	40	5,582747847826052	2,5669999999999997	25,688705882352945	167,96461538461543	41,198867924528315	0,3076923076923077	0,07547169811320754	87,0	1,9383832291303429	1,9383832291303429	0,6454495903301855	1,9383832291303429	2
3936	59	5,512002847931226	2,5669999999999997	11,869659930241077	42,9679142164656	10,539299713472694	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3937	100	7,425296916478986	2,5669999999999997	22,619871382636656	541,1369230769233	132,73169811320756	0,6923076923076923	0,16981132075471694	38,333333333333336	2,125082433921885	2,4744223774251446	1,8703029875852608	2,3948695752248432	2
3938	272	3,443869666028045	2,5669999999999997	48,300670071452075	39,896837045338025	9,786016633762156	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3939	48	8,181424939859264	2,752	19,76945368171021	640,2261538461539	157,0366037735849	0,7692307692307693	0,18867924528301888	34,3	2,2936864476149244	2,7287135943740686	2,3916555119221545	1,9666063779668732	2
3940	1039	5,523763052275429	2,5669999999999997	76,01875893338443	340,4389842619278	83,5039018000955	0,3588947362942284	0,08803078437405601	45,89216668922093	1,495642772042822	1,8278517420133729	1,4720396958468052	1,4324839841831694	2
3941	36	5,700439718141094	0,6409999999999999	25,775384615384606	103,10153846153842	25,289056603773584	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3942	240	4,4986237785911065	2,5669999999999997	94,95933333333332	547,8423076923077	134,37641509433962	0,7692307692307693	0,18867924528301888	32,2	1,9486584587763118	2,334993405653184	2,118652572464081	2,137589491940477	2
3943	74	7,171761076940117	2,5669999999999997	17,539965220201147	212,12921924758163	52,03169528714267	0,3076923076923077	0,07547169811320754	14,555869717188504	0,1226769992461589	1,3781364645650114	1,0539556389277507	1,4409158369817399	2
3944	72	6,6711280342367125	3,57	20,273225806451613	241,7192307692308	59,28962264150944	0,3076923076923077	0,07547169811320754	85,75	1,3346535516676408	1,9471158126429453	1,4000950899689841	1,947115812642946	2
3945	288	8,77279736842229	2,5669999999999997	32,03626725565986	4462,898461538462	1094,6732075471698	7,230769230769232	1,7735849056603774	3,5531914893617023	2,1525894888648867	3,5369712333160934	2,415425777775271	3,1007513936753033	2
3946	48	5,209453365628955	2,5669999999999997	16,543783783783788	47,08615384615385	11,549433962264152	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3947	85	5,525218528250141	0,4156605863907239	82,60696146973945	299,37255045829653	73,43100294260104	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3948	256	4,643856189774723	0,501	43,2192	83,11384615384615	20,386415094339625	0,15384615384615385	0,03773584905660377	76,5	0,7219280948873623	0,7219280948873623	0,0	0,7219280948873623	2
3949	288	2,5849625007211556	2,5669999999999997	135,10000000000002	62,353846153846156	15,29433962264151	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3950	48	5,209453365628955	2,5669999999999997	21,044594594594592	59,896153846153844	14,691509433962267	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3951	72	7,4232006699140065	2,5669999999999997	16,452468085106382	297,41	72,94962264150944	0,2307692307692308	0,05660377358490566	89,33333333333331	1,5662468081860632	1,5662468081860632	1,5662468081860632	1,5662468081860632	2
3952	91	6,2361308993710285	2,5669999999999997	18,993202016739904	170,15812673478837	41,73689901041979	0,3076923076923077	0,07547169811320754	52,56164615035887	1,5064106336936263	1,7262921085940175	1,349472901348194	1,5064106336936263	2
3953	59	6,962103481954557	2,5669999999999997	21,441504549261445	240,47477416793683	58,984378569493934	0,15384615384615385	0,03773584905660377	5,854954157963723	0,0	0,5302521485063127	0,0	0,0	2
3954	72	6,605530061309659	2,5669999999999997	20,20482231564212	197,00513359041236	48,32201389953511	0,3076923076923077	0,07547169811320754	47,52780743156799	1,5921526056623183	1,9440061655454524	1,169148788530615	1,9440061655454524	2
3955	40	4,459431618637295	2,5669999999999997	41,80045454545454	70,73923076923077	17,3511320754717	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3956	24	5,700439718141094	2,5669999999999997	16,701730769230767	66,80692307692307	16,386603773584905	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3957	288	5,305241356475869	2,5669999999999997	55,206637663736686	184,4900620218164	45,25227936384176	0,2307692307692308	0,05660377358490566	54,90264801663949	0,9964571239398563	0,9964571239398563	0,9964571239398563	0,9964571239398563	2
3958	36	7,036771934827621	2,5669999999999997	21,948965517241387	244,81538461538463	60,04905660377359	0,2307692307692308	0,05660377358490566	89,66666666666669	1,2446283098044877	1,2446283098044877	0,41182554566795465	1,2446283098044877	2
3959	576	3,2810361125534238	2,752	168,98	233,9723076923077	57,38943396226415	0,4615384615384616	0,11320754716981132	33,666666666666664	1,2326602568158207	1,7222663119439832	1,633731420642133	1,0975378398419535	2
3960	34	2,8073549220576046	2,5669999999999997	72,63714285714283	39,11230769230769	9,593584905660377	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3961	74	6,7844894626573815	2,5669999999999997	22,12409663915641	202,37401064101098	49,63890827043665	0,3076923076923077	0,07547169811320754	44,48121376061934	1,0061843346741037	1,5332165075610258	1,4421782758560373	1,5332165075610258	2
3962	48	5,41397707318275	2,5669999999999997	38,79272727272728	131,29846153846154	32,205283018867924	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3963	24	5,285402218862247	2,5669999999999997	21,365128205128208	64,09538461538463	15,721509433962266	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3964	36	6,2854022188622585	2,5669999999999997	16,87269230769231	101,23615384615385	24,831509433962268	0,15384615384615385	0,03773584905660377	85,5	0,9049382594235602	0,9049382594235602	0,9049382594235602	0,9049382594235602	2
3965	25	5,94136969032599	2,5669999999999997	16,447700622645357	120,16625578075414	29,47474198395857	0,2307692307692308	0,05660377358490566	43,08870470106538	0,9937446571699391	1,5057842934288068	0,879576644994991	1,4474531286033168	2
3966	24	5,983117134411595	2,5669999999999997	16,331176097382166	83,90369213011138	20,580150899838635	0,15384615384615385	0,03773584905660377	95,42406763807804	0,9774178175281716	0,9774178175281716	0,960147348140898	0,9774178175281716	2
3967	39	5,259055720521616	2,5669999999999997	19,865699695730687	59,055993098219105	14,485432269374499	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3968	24	5,0	0,41100000000000003	19,4665625	47,917692307692306	11,753396226415093	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3969	49	7,747945168508613	2,5669999999999997	9,334196223888195	273,0434690212984	66,9729263637147	0,42038178984269925	0,10311251448971867	28,21351013123504	0,5765478599701512	1,851162516115237	1,8953355164467005	1,625252518747828	2
3970	96	6,8857842846620985	2,5669999999999997	10,393839999999999	99,94076923076923	24,513773584905664	0,15384615384615385	0,03773584905660377	49,5	0,8763462289152606	0,8763462289152606	0,8763462289152606	0,8763462289152606	2
3971	48	7,394669353624311	2,5669999999999997	18,38124153464061	315,2055229830664	77,31456224112947	0,6153846153846154	0,1509433962264151	32,9171531876993	1,656302610679683	2,135793173317844	1,9405935890344974	1,95448121891991	2
3972	75	6,715651889652328	2,5669999999999997	14,892576931853544	179,3911822987156	44,00161075251514	0,3076923076923077	0,07547169811320754	25,732926029512136	0,4734571925415395	1,1306546449663182	0,8643582384828652	0,8556824748261272	2
3973	50	6,9434822637175175	2,5669999999999997	27,54666666666667	286,06153846153853	70,16603773584906	0,15384615384615385	0,03773584905660377	26,5	0,9910760598382222	0,9910760598382222	0,9910760598382222	0,9910760598382222	2
3974	49	7,45014015649474	2,750422937001834	17,774387263265083	348,1124929609328	85,38608317909673	0,3070365642419268	0,07531085538009524	51,37355080465154	1,444535476624294	1,9659138310485464	1,4294433810109362	1,9669966331536521	2
3975	3057	0,0	2,5669999999999997	3424,2580560892143	263,4044658530165	64,60864256772103	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3976	48	5,727920454563196	0,262	26,233773584905663	106,95307692307695	26,233773584905663	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3977	41	5,843539414977281	3,0203044471029363	20,897437583586232	120,63018534596974	29,588536028256726	0,15384615384615385	0,03773584905660377	41,45582465388411	0,5333395263783299	0,981538449500948	0,981538449500948	0,0	2
3978	48	5,683563195043466	2,5669999999999997	21,790447540261773	86,12582861794473	21,125203245910974	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3979	72	7,069267921086336	2,5669999999999997	12,656954022988506	169,40846153846152	41,553018867924536	0,2307692307692308	0,05660377358490566	112,33333333333331	0,8576341973176589	1,575991836158348	1,575991836158348	0,8576341973176589	2
3980	48	7,435491843033593	2,5669999999999997	8,491059907834101	141,73538461538462	34,76528301886793	0,2307692307692308	0,05660377358490566	52,0	1,333949866652826	1,333949866652826	1,333949866652826	1,333949866652826	2
3981	2400	8,94857947726947	0,875	135,46065111758992	21444,463076923083	5259,962641509434	5,538461538461538	1,3584905660377358	4,5694444444444455	2,1406512729386726	3,3680758342586787	2,3571870052542896	2,9218978088811918	2
3982	48	4,247927513443588	2,5669999999999997	37,51473684210527	54,829230769230776	13,448679245283019	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3983	48	5,765190892321292	2,5669999999999997	13,376950927723986	58,48721036698595	14,345919523977681	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3984	40	7,401386238146016	2,5669999999999997	11,74675977653631	161,74384615384614	39,673018867924526	0,2307692307692308	0,05660377358490566	37,66666666666666	1,283914499796448	1,283914499796448	1,283914499796448	1,283914499796448	2
3985	25	6,02863931183858	2,5669999999999997	17,614852941176476	92,1392307692308	22,600188679245292	0,15384615384615385	0,03773584905660377	27,5	0,19143325481419346	0,19143325481419346	0,19143325481419346	0,19143325481419346	2
3986	28	6,4039285964837935	2,5669999999999997	16,052494334085132	119,18536913504968	29,234147146332944	0,2307692307692308	0,05660377358490566	95,67382827084413	1,5659211367084929	1,5659211367084929	1,5659211367084929	1,5659211367084929	2
3987	24	5,209453365628955	2,5669999999999997	24,72783783783783	70,37923076923077	17,262830188679242	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3988	100	1,584962500721156	2,5669999999999997	344,83333333333326	79,57692307692308	19,5188679245283	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3989	180	6,733933199757169	2,5669999999999997	36,71566666666667	338,9138461538462	83,12981132075474	0,5384615384615384	0,1320754716981132	31,142857142857146	1,4758774128819907	2,159353478468366	0,8983989939103788	1,425253564402725	2
3990	36	4,08746284125034	2,5669999999999997	33,69411764705882	88,12307692307692	21,61509433962264	0,15384615384615385	0,03773584905660377	0,0	0,0	0,0	0,0	1,0	2
3991	101	5,340865989205156	2,5669999999999997	23,29304877769729	79,86647213293847	19,58988939109811	0,15384615384615385	0,03773584905660377	145,78037190596976	0,8851486996649717	0,8851486996649717	0,8851486996649717	0,8851486996649717	2
3992	25	5,7548875021634665	0,24100000000000002	13,934629629629633	57,8823076923077	14,197547169811324	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3993	179	2,142358928803959	2,5669999999999997	179,96850316444664	60,433155267315165	14,82322676368108	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3994	36	7,908731182746406	2,5669999999999997	27,063952254641908	784,8546153846153	192,51150943396232	1,3076923076923077	0,3207547169811321	21,0	2,043563558705051	2,422110269892209	2,012021337632774	2,162863145693107	2
3995	24	5,247927513443589	2,5669999999999997	16,49078947368421	48,20384615384615	11,823584905660374	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3996	40	3,5465935642949384	2,5669999999999997	112,54153846153842	112,54153846153842	27,604528301886788	0,15384615384615385	0,03773584905660377	12,0	0,0	0,0	0,961236604722876	0,961236604722876	2
3997	95	5,5105245368785285	2,5669999999999997	31,18459071321626	112,63309314074196	27,626985109993313	0,15384615384615385	0,03773584905660377	78,10955227874464	0,4927861317693926	0,4927861317693926	0,4927861317693926	0,4927861317693926	2
3998	66	5,2678389106225785	2,5669999999999997	23,903766811866173	59,773914056451886	14,661526089318382	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
3999	38	4,965583857945296	2,5669999999999997	17,668590767069418	42,44023336346519	10,409868560849953	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
4000	48	4,0	2,5669999999999997	64,285	79,11999999999998	19,406792452830192	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	2
4001	26	6,427336418059415	2,5669999999999997	10,946565656565657	83,3623076923077	20,44735849056604	0,15384615384615385	0,03773584905660377	12,5	0,0	0,0	0,7259501452943734	0,7259501452943734	2
